App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,2001:0db8:7730:33b6:c29f:8e52:d9d7:a17f,,2001:0db8:5347:bd88:b5e6:6b44:5e54:5b44,,53,UDP,66590,2783416
XECHK,10.164.145.56,,10.164.105.166,,,HTTP,246821,2169660
XECHK,10.165.116.79,,10.164.106.100,,5432,TLS,2732204,3123827
XECHK,2001:0db8:19ac:f41d:509b:1d1f:dfc8:7217,,2001:0db8:2315:22cb:786c:cebb:5768:a70b,,123,TCP,4482883,1889517
XECHK,10.164.145.2,,10.164.105.21,,389,TLS,2916903,1830270
XECHK,10.164.144.43,,10.164.105.221,,22,TCP,2090111,3308553
XECHK,2001:0db8:7730:33b6:c29f:8e52:2ecc:5ea2,,2001:0db8:5347:bd88:b5e6:6b44:f1d1:22cf,,,UDP,1201334,3886763
XECHK,10.165.116.41,,10.164.106.70,,8080,HTTPS,2066991,2906895
XECHK,10.164.145.183,,10.164.105.142,,1521,UDP,2561022,1428873
XECHK,2001:0db8:ea19:a1e1:2524:04c4:47a6:b14b,,2001:0db8:2582:6d22:87c8:43d1:33eb:a010,,53,HTTP,4214276,2749077
XECHK,10.165.116.95,,10.164.86.115,,9443,TCP,395837,3047553
XECHK,10.164.114.154,,10.164.105.117,,123,HTTP,3071449,1802273
XECHK,2001:0db8:2bda:f8d3:236f:4063:985a:4844,,2001:0db8:548b:87b5:d8a5:6c70:9772:e070,,,TCP,3869395,999136
XECHK,10.164.145.149,,10.164.105.207,,123,HTTP,2180881,2427736
XECHK,10.164.145.10,,10.164.105.126,,123,TCP,1637955,1047196
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:d7b2:6f7f,,2001:0db8:e2e2:3221:19e6:078e:2325:2a92,,123,ICMP,2010495,4372054
XECHK,10.164.144.110,,10.164.105.132,,80,HTTPS,4671114,573287
XECHK,10.164.139.204,,10.164.73.122,,443,HTTPS,1543322,2650745
XECHK,2001:0db8:ea19:a1e1:2524:04c4:a07d:200c,,2001:0db8:2582:6d22:87c8:43d1:3e94:5cf2,,8080,HTTP,2564845,3427732
XECHK,10.164.145.213,,10.164.105.238,,8443,UDP,4293975,419651
XECHK,10.164.144.132,,10.164.105.28,,8443,ICMP,1577187,2454181
XECHK,2001:0db8:51e9:d825:2086:c500:fe3d:c356,,2001:0db8:80b9:05e0:3aa6:889d:f558:2cdc,,8080,HTTP,3178642,1364064
XECHK,10.164.145.151,,10.164.105.253,,443,UDP,1145678,4929855
XECHK,10.164.145.228,,10.164.105.204,,22,TLS,4928858,4824619
XECHK,2001:0db8:e8f6:920c:d894:f92c:12e8:ed8,,2001:0db8:97ea:6f76:1df1:1f35:18b0:396d,,1521,HTTPS,4648357,2854711
XECHK,10.165.116.59,,10.164.106.137,,8080,ICMP,2855519,1373631
XECHK,10.164.152.181,,10.164.105.105,,161,TLS,1427951,2473237
XECHK,2001:0db8:cc48:bf30:e04e:e729:9857:8dca,,2001:0db8:730b:20c8:ad19:0ac5:bdcd:ea67,,80,HTTP,4706544,3111830
XECHK,10.165.116.85,,10.164.106.147,,80,HTTPS,4348122,932693
XECHK,10.164.112.46,,10.164.104.191,,9443,ICMP,620778,1154967
XECHK,2001:0db8:9645:de99:50fa:e84e:e759:6004,,2001:0db8:5b78:367b:98cd:65d7:ec9b:29f5,,389,TCP,4870621,4438787
XECHK,10.164.145.235,,10.164.105.237,,,TCP,2230528,1729181
XECHK,10.164.77.128,,10.164.105.41,,9443,HTTP,879419,696455
XECHK,2001:0db8:579f:7d57:53a9:ecad:f32:6f6e,,2001:0db8:7071:a608:1ca3:7545:aef5:6b7a,,9443,HTTP,957146,687361
XECHK,10.164.145.157,,10.164.105.126,,161,TCP,2823464,4835710
XECHK,10.164.105.228,,10.100.160.189,,8080,ICMP,4805686,1400459
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:ef9f:e3fd,,2001:0db8:6273:239c:1776:74af:bda5:180f,,80,TLS,4700119,3567249
XECHK,10.164.210.150,,10.164.105.203,,5432,ICMP,2626513,4233029
XECHK,10.164.105.194,,10.100.160.247,,389,ICMP,1637311,1061665
XECHK,2001:0db8:ea19:a1e1:2524:04c4:a3a:ca04,,2001:0db8:2582:6d22:87c8:43d1:3e64:3e3a,,123,HTTPS,4903282,669780
XECHK,10.164.105.64,,10.100.146.137,,161,HTTP,1127638,2643862
XECHK,10.164.109.32,,10.164.105.11,,9443,ICMP,2752419,4488201
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:15de:3efc,,2001:0db8:6273:239c:1776:74af:a7cd:911a,,80,TCP,2511219,1780073
XECHK,10.164.77.53,,10.164.105.232,,,ICMP,4453960,4162537
XECHK,10.164.145.98,,10.164.105.36,,123,TCP,2925131,4275512
XECHK,2001:0db8:36cd:4f96:8b71:9042:7d9d:cd48,,2001:0db8:683d:8728:fa20:8092:b4da:6b00,,,UDP,506483,59879
XECHK,10.164.145.140,,10.164.105.224,,53,HTTP,3076453,2448824
XECHK,10.164.166.171,,10.164.105.86,,123,HTTP,4905716,4088332
XECHK,2001:0db8:e8f6:920c:d894:f92c:b6d1:5f33,,2001:0db8:97ea:6f76:1df1:1f35:3b3b:b184,,443,TCP,2434383,2064630
XECHK,10.164.145.245,,10.164.105.11,,123,HTTPS,3955737,4078397
XECHK,10.164.40.117,,10.164.105.140,,443,ICMP,3438348,39508
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:9708:7fad,,2001:0db8:b9d8:9d72:7a99:1da8:2a17:5aab,,,HTTP,2138350,2151246
XECHK,10.164.116.210,,10.164.228.106,,1521,TCP,3874287,2712487
XECHK,10.164.145.86,,10.164.105.210,,443,TLS,2228222,359682
XECHK,2001:0db8:2bda:f8d3:236f:4063:132f:3fb6,,2001:0db8:548b:87b5:d8a5:6c70:a0:60b8,,8443,UDP,1795305,69595
XECHK,10.164.145.37,,10.164.105.54,,53,HTTPS,2208896,2174217
XECHK,10.164.193.117,,10.164.81.149,,22,UDP,4826539,3454305
XECHK,2001:0db8:e8f6:920c:d894:f92c:d637:16fd,,2001:0db8:97ea:6f76:1df1:1f35:cde4:fd97,,8080,TLS,30346,4778919
XECHK,10.164.144.45,,10.164.105.196,,9443,HTTPS,3811519,2261956
XECHK,10.164.145.194,,10.164.105.29,,,UDP,2757126,4510230
XECHK,2001:0db8:36cd:4f96:8b71:9042:4585:e848,,2001:0db8:683d:8728:fa20:8092:3f1f:fb5f,,161,HTTP,1648947,178650
XECHK,10.164.77.207,,10.164.105.144,,,TCP,3219306,2273421
XECHK,10.164.105.52,,10.164.104.54,,53,HTTPS,4255381,4139287
XECHK,2001:0db8:cd65:8915:21e3:6c05:e2e9:f095,,2001:0db8:ff9b:ca90:eaee:4926:71e4:b7e1,,123,ICMP,1799129,3395094
XECHK,10.164.145.195,,10.164.105.4,,123,TCP,70905,104691
XECHK,10.164.144.242,,10.164.105.50,,443,ICMP,194749,1562911
XECHK,2001:0db8:5526:d015:f8a5:f674:cab3:4164,,2001:0db8:1e05:544b:c208:011a:b286:4438,,,TLS,1399912,331711
XECHK,10.164.145.18,,10.164.105.44,,53,UDP,292544,2987378
XECHK,10.164.68.119,,10.164.5.195,,8080,TCP,4150446,4962608
XECHK,2001:0db8:7d12:bd32:91e9:50c4:330c:8b52,,2001:0db8:0401:9948:3509:44c1:51b1:6e20,,389,TLS,2015127,4620966
XECHK,10.164.116.16,,10.164.104.183,,5432,TCP,1211874,1209823
XECHK,10.164.145.140,,10.164.105.8,,9443,ICMP,3982015,1267075
XECHK,2001:0db8:36cd:4f96:8b71:9042:82f2:c790,,2001:0db8:683d:8728:fa20:8092:68cc:d051,,80,UDP,3130780,655590
XECHK,10.165.36.216,,10.164.67.48,,5432,ICMP,1795235,1446323
XECHK,10.164.212.26,,10.164.49.160,,443,TLS,4411269,3620900
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:6e23:c351,,2001:0db8:6273:239c:1776:74af:f324:19bb,,80,TCP,4581683,3350243
XECHK,10.164.77.178,,10.164.105.15,,,UDP,295042,266937
XECHK,10.164.145.200,,10.164.105.101,,8080,HTTP,1137208,588060
XECHK,2001:0db8:e8f6:920c:d894:f92c:64a7:b885,,2001:0db8:97ea:6f76:1df1:1f35:ff6:d18b,,389,TCP,3899613,3991466
XECHK,10.164.126.8,,10.164.244.63,,22,HTTPS,218277,3870660
XECHK,10.164.145.158,,10.164.105.49,,5432,TCP,3787413,1440231
XECHK,2001:0db8:579f:7d57:53a9:ecad:37e3:2fe2,,2001:0db8:7071:a608:1ca3:7545:c2e7:688c,,22,HTTPS,4272653,3964773
XECHK,10.164.116.168,,10.164.6.37,,389,TLS,2343370,3418664
XECHK,10.164.42.127,,10.164.105.141,,8443,TCP,52953,3815239
XECHK,2001:0db8:51e9:d825:2086:c500:7d60:9cdf,,2001:0db8:80b9:05e0:3aa6:889d:1b8a:d06a,,123,UDP,2529653,2459200
XECHK,10.164.144.48,,10.164.105.24,,80,TCP,2871798,1519240
XECHK,10.164.145.234,,10.164.244.194,,5432,ICMP,142954,4893619
XECHK,2001:0db8:51e9:d825:2086:c500:e464:9c34,,2001:0db8:80b9:05e0:3aa6:889d:5c4f:f2ec,,1521,HTTP,189815,1747078
XECHK,10.164.144.108,,10.164.105.91,,80,UDP,3945570,3430933
XECHK,10.164.116.167,,10.164.104.210,,22,HTTPS,1123741,2268046
XECHK,2001:0db8:2bda:f8d3:236f:4063:b396:b7da,,2001:0db8:548b:87b5:d8a5:6c70:c3b8:3951,,80,TCP,887452,891914
XECHK,10.164.144.82,,10.164.105.138,,80,TCP,3606186,4534180
XECHK,10.164.145.194,,10.164.105.188,,443,HTTPS,2141805,4018087
XECHK,2001:0db8:5526:d015:f8a5:f674:d7b4:db1d,,2001:0db8:1e05:544b:c208:011a:6d83:40f9,,443,HTTP,493344,81331
XECHK,10.165.116.135,,10.164.191.67,,8443,UDP,4676767,743185
XECHK,10.164.74.147,,10.164.105.159,,53,UDP,3667558,2523288
XECHK,2001:0db8:6ff1:771f:0d96:65ce:cead:19c7,,2001:0db8:e5fe:8e6f:0353:51be:c93c:6738,,8080,HTTPS,1072746,1655947
XECHK,10.164.138.251,,10.164.105.69,,8443,TLS,327965,4229481
XECHK,10.164.247.31,,10.164.105.136,,443,TLS,1572994,1242000
XECHK,2001:0db8:7d12:bd32:91e9:50c4:561a:4fb,,2001:0db8:0401:9948:3509:44c1:553f:21c0,,8080,UDP,4124609,1244938
XECHK,10.164.105.92,,10.100.160.1,,22,UDP,511565,173183
XECHK,10.164.105.141,,10.100.160.64,,8080,ICMP,3383376,3803905
XECHK,2001:0db8:7e45:8686:db5b:cc7e:278:38f3,,2001:0db8:46d3:fcae:2e8b:181f:2e12:1b8,,161,TCP,999375,3407600
XECHK,10.164.105.6,,10.100.160.220,,1521,HTTP,1277517,1972336
XECHK,10.164.144.176,,10.164.105.240,,5432,HTTPS,4462373,4841850
XECHK,2001:0db8:36cd:4f96:8b71:9042:16e6:eb6e,,2001:0db8:683d:8728:fa20:8092:48f:c6c2,,,HTTPS,2825805,2518473
XECHK,10.164.116.242,,10.164.104.233,,161,HTTP,3259240,2054937
XECHK,10.164.152.13,,10.164.104.209,,9443,HTTPS,2326612,1838295
XECHK,2001:0db8:7e45:8686:db5b:cc7e:3ccb:de7e,,2001:0db8:46d3:fcae:2e8b:181f:7d17:318d,,53,HTTP,806523,4390725
XECHK,10.164.154.82,,10.164.104.143,,161,ICMP,2766142,4204977
XECHK,10.164.144.195,,10.164.105.207,,123,TCP,2179344,101184
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:682b:b9dd,,2001:0db8:c285:3184:b7cc:b01a:7a74:a5db,,443,TLS,3448889,251617
XECHK,10.164.77.83,,10.164.105.148,,161,TLS,4882408,2293127
XECHK,10.164.145.111,,10.164.14.184,,80,HTTPS,2239929,134685
XECHK,2001:0db8:7730:33b6:c29f:8e52:4dee:2ee6,,2001:0db8:5347:bd88:b5e6:6b44:71ea:468a,,8443,HTTPS,2424389,9667
XECHK,10.164.144.247,,10.164.88.37,,53,HTTPS,4168337,2198685
XECHK,10.164.58.232,,10.164.105.203,,123,ICMP,3452832,2613864
XECHK,2001:0db8:579f:7d57:53a9:ecad:b05a:71cd,,2001:0db8:7071:a608:1ca3:7545:8e8:e8ab,,161,TCP,731602,1337934
XECHK,10.164.144.198,,10.164.105.36,,53,TLS,4605143,974917
XECHK,10.164.45.241,,10.164.105.202,,389,TLS,4735240,150347
XECHK,2001:0db8:9645:de99:50fa:e84e:3a95:cb8f,,2001:0db8:5b78:367b:98cd:65d7:1f25:103b,,1521,HTTP,1450531,1837835
XECHK,10.164.105.68,,10.164.32.7,,123,HTTPS,4382170,1202491
XECHK,10.164.185.23,,10.164.105.226,,123,UDP,1066830,4763237
XECHK,2001:0db8:36cd:4f96:8b71:9042:2325:dabc,,2001:0db8:683d:8728:fa20:8092:2ddc:b3a2,,22,UDP,2218919,4465888
XECHK,10.164.145.3,,10.164.105.110,,123,TLS,2169064,2617920
XECHK,10.164.224.186,,10.164.105.79,,8443,UDP,3514707,1835317
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:c400:9985,,2001:0db8:a0dc:7a35:87fe:caa4:36d2:ce0,,53,HTTPS,2792736,1984926
XECHK,10.164.105.94,,10.100.160.191,,8080,UDP,2593350,4125869
XECHK,10.164.142.67,,10.164.105.247,,443,HTTP,4486075,1418520
XECHK,2001:0db8:579f:7d57:53a9:ecad:33ff:a2bd,,2001:0db8:7071:a608:1ca3:7545:eaee:409f,,80,ICMP,3307333,3800769
XECHK,10.164.105.131,,10.100.160.108,,389,HTTP,3357231,1280660
XECHK,10.164.144.71,,10.164.105.245,,443,HTTP,4578514,3707946
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:963f:8a04,,2001:0db8:e2e2:3221:19e6:078e:ef25:f255,,5432,TCP,1339388,4850334
XECHK,10.164.3.164,,10.164.104.10,,,TCP,4280570,2544532
XECHK,10.165.116.145,,10.164.106.78,,123,UDP,2627570,2280854
XECHK,2001:0db8:cd65:8915:21e3:6c05:1b77:9d7d,,2001:0db8:ff9b:ca90:eaee:4926:d6ab:9d4e,,,ICMP,3174480,4594504
XECHK,10.164.22.243,,10.164.105.87,,161,HTTP,2988896,1372802
XECHK,10.164.145.66,,10.164.102.45,,8080,ICMP,2318914,2374636
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:3f58:2d06,,2001:0db8:a0dc:7a35:87fe:caa4:fc72:33c0,,9443,UDP,4617551,673871
XECHK,10.165.116.38,,10.164.106.1,,123,HTTP,2573179,1890550
XECHK,10.164.145.174,,10.164.105.74,,,HTTPS,1499832,543554
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:d6ec:8df0,,2001:0db8:e2e2:3221:19e6:078e:cf70:be0,,161,HTTP,153598,2913703
XECHK,10.164.11.210,,10.164.208.47,,161,TLS,1644982,2340335
XECHK,10.164.116.206,,10.164.104.64,,8080,TCP,3367794,427664
XECHK,2001:0db8:9645:de99:50fa:e84e:225:d907,,2001:0db8:5b78:367b:98cd:65d7:fe4b:7abc,,53,UDP,4238430,3230238
XECHK,10.164.41.253,,10.164.104.16,,53,UDP,4988691,3747574
XECHK,10.164.70.21,,10.164.104.9,,161,UDP,3983479,979791
XECHK,2001:0db8:7e45:8686:db5b:cc7e:fe25:36c0,,2001:0db8:46d3:fcae:2e8b:181f:eeea:32a3,,9443,ICMP,3480976,382612
XECHK,10.164.144.227,,10.164.105.100,,,UDP,2976298,427419
XECHK,10.165.165.67,,10.164.106.73,,8443,ICMP,4394853,2757172
XECHK,2001:0db8:2bda:f8d3:236f:4063:3daf:4d3,,2001:0db8:548b:87b5:d8a5:6c70:697d:2771,,389,HTTP,1874692,2833008
XECHK,10.165.116.43,,10.164.106.6,,9443,UDP,4433449,3721726
XECHK,10.165.35.191,,10.164.106.200,,8080,TCP,1901877,3925634
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:3629:d4bc,,2001:0db8:6273:239c:1776:74af:e13:da7f,,8080,HTTPS,4295047,931907
XECHK,10.165.116.250,,10.164.106.34,,1521,ICMP,4933361,3223080
XECHK,10.164.145.124,,10.164.105.31,,389,HTTP,1901771,338415
XECHK,2001:0db8:43be:f201:7c6a:f229:364b:d6a4,,2001:0db8:304b:31a0:dcb2:b566:5d37:392,,9443,TLS,125394,4605889
XECHK,10.164.145.201,,10.164.105.222,,22,TCP,1423884,2155176
XECHK,10.164.145.50,,10.164.101.35,,80,UDP,1019765,3277654
XECHK,2001:0db8:e8f6:920c:d894:f92c:c4d6:137b,,2001:0db8:97ea:6f76:1df1:1f35:b46f:c3cd,,161,HTTP,3342311,3960963
XECHK,10.164.105.100,,10.100.160.175,,443,TCP,993362,2063024
XECHK,10.164.145.179,,10.164.105.225,,389,TCP,460891,968581
XECHK,2001:0db8:03ae:2459:1e24:7537:4a56:98ac,,2001:0db8:a92d:2447:79db:8e94:2538:c6db,,8443,TCP,81118,1825440
XECHK,10.164.240.94,,10.164.105.245,,,HTTPS,2164692,1313358
XECHK,10.164.191.218,,10.164.137.178,,1521,UDP,1149049,2420803
XECHK,2001:0db8:5526:d015:f8a5:f674:21c5:95ee,,2001:0db8:1e05:544b:c208:011a:c13:70d7,,161,TCP,898929,3566083
XECHK,10.164.219.209,,10.164.25.59,,53,TLS,3163183,3995452
XECHK,10.164.145.196,,10.164.105.141,,161,ICMP,3391545,2055979
XECHK,2001:0db8:7e45:8686:db5b:cc7e:7720:a8f5,,2001:0db8:46d3:fcae:2e8b:181f:2e72:9ea5,,22,TCP,2733641,143443
XECHK,10.164.144.226,,10.164.105.234,,,TLS,1304360,4115516
XECHK,10.165.116.210,,10.164.106.202,,389,TCP,3963470,2070356
XECHK,2001:0db8:5526:d015:f8a5:f674:a453:ac86,,2001:0db8:1e05:544b:c208:011a:460c:38ea,,,HTTPS,640754,3767021
XECHK,10.165.116.85,,10.164.95.35,,8443,HTTPS,4250620,826162
XECHK,10.164.96.93,,10.164.105.219,,,TCP,3874560,1348888
XECHK,2001:0db8:7e45:8686:db5b:cc7e:9a8:c446,,2001:0db8:46d3:fcae:2e8b:181f:975d:4e98,,443,TLS,3102405,2350550
XECHK,10.164.77.198,,10.164.16.37,,53,HTTP,229347,3864769
XECHK,10.164.145.16,,10.164.98.119,,,TLS,4032472,4459237
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:f659:75b2,,2001:0db8:a0dc:7a35:87fe:caa4:6eda:1f55,,8443,TCP,2668198,2574627
XECHK,10.164.47.136,,10.164.105.228,,161,TCP,4221807,2720773
XECHK,10.164.12.172,,10.164.105.42,,161,TLS,3308895,4430033
XECHK,2001:0db8:cc48:bf30:e04e:e729:e6d8:4b85,,2001:0db8:730b:20c8:ad19:0ac5:99bb:5f33,,8443,TCP,3495057,3595647
XECHK,10.164.167.35,,10.164.105.229,,80,UDP,4011924,567251
XECHK,10.164.145.242,,10.164.105.187,,8443,HTTP,3503022,1160874
XECHK,2001:0db8:2bda:f8d3:236f:4063:6f8f:4031,,2001:0db8:548b:87b5:d8a5:6c70:f34b:dccb,,22,HTTPS,3409640,253616
XECHK,10.164.145.133,,10.164.105.134,,5432,HTTPS,1961087,1479656
XECHK,10.164.105.178,,10.164.104.95,,22,TLS,2909814,213265
XECHK,2001:0db8:ea19:a1e1:2524:04c4:f2d2:4a21,,2001:0db8:2582:6d22:87c8:43d1:d613:6668,,53,ICMP,2746394,3769805
XECHK,10.164.2.244,,10.164.167.81,,389,ICMP,3452060,3777018
XECHK,10.164.105.189,,10.164.104.153,,8080,HTTP,2843945,2888078
XECHK,2001:0db8:51e9:d825:2086:c500:df67:514c,,2001:0db8:80b9:05e0:3aa6:889d:e24:2769,,,UDP,4420734,2178486
XECHK,10.164.53.217,,10.164.105.221,,8443,UDP,1730283,1512350
XECHK,10.164.241.181,,10.164.26.165,,,TCP,629440,3899128
XECHK,2001:0db8:2bda:f8d3:236f:4063:da13:faed,,2001:0db8:548b:87b5:d8a5:6c70:fbcf:3dcb,,443,TCP,1379133,480080
XECHK,10.164.145.41,,10.164.105.140,,161,TLS,4634798,3390441
XECHK,10.164.145.9,,10.164.108.241,,22,HTTPS,1739412,4903459
XECHK,2001:0db8:579f:7d57:53a9:ecad:f26:5fd6,,2001:0db8:7071:a608:1ca3:7545:d390:5c40,,,HTTPS,4610520,116920
XECHK,10.164.144.251,,10.164.105.48,,8443,TLS,649748,508130
XECHK,10.164.18.140,,10.164.105.116,,123,TCP,674518,3356164
XECHK,2001:0db8:cd65:8915:21e3:6c05:1424:e42c,,2001:0db8:ff9b:ca90:eaee:4926:584:af53,,161,TCP,4893296,1663531
XECHK,10.164.145.48,,10.164.234.118,,443,TLS,4845225,1878214
XECHK,10.164.144.221,,10.164.105.41,,443,HTTP,2027441,4657614
XECHK,2001:0db8:3900:0cce:8cd0:7d62:10a5:71d0,,2001:0db8:347a:2c83:d806:1045:a673:cb9f,,22,TLS,1311119,2934485
XECHK,10.164.145.28,,10.164.105.57,,80,UDP,3875882,1325630
XECHK,10.165.116.47,,10.164.146.23,,443,TCP,1864221,2919952
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:98d0:1873,,2001:0db8:a0dc:7a35:87fe:caa4:1e76:dbc5,,443,UDP,3521580,3796569
XECHK,10.164.145.166,,10.164.105.44,,9443,UDP,2548008,2985686
XECHK,10.164.145.151,,10.164.105.160,,389,HTTPS,196450,3797249
XECHK,2001:0db8:36cd:4f96:8b71:9042:dea4:4a,,2001:0db8:683d:8728:fa20:8092:16d:9a4a,,8080,HTTP,4153917,3048518
XECHK,10.164.77.217,,10.164.2.44,,8080,ICMP,866598,4740138
XECHK,10.164.47.153,,10.164.95.198,,123,TLS,273454,2344755
XECHK,2001:0db8:51e9:d825:2086:c500:7349:11b6,,2001:0db8:80b9:05e0:3aa6:889d:5052:58c1,,123,TLS,2074419,1730685
XECHK,10.164.144.2,,10.164.105.63,,80,TCP,3139548,2780056
XECHK,10.164.145.219,,10.164.105.30,,123,ICMP,2832568,2379879
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:73bb:1118,,2001:0db8:b9d8:9d72:7a99:1da8:91d6:cf44,,,ICMP,1746299,1624578
XECHK,10.164.145.50,,10.164.105.76,,80,HTTP,4967057,3580078
XECHK,10.164.144.2,,10.164.105.7,,8080,ICMP,4516339,1933702
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:89f7:40ad,,2001:0db8:6273:239c:1776:74af:2e51:8a5a,,1521,UDP,482815,3727518
XECHK,10.164.145.193,,10.164.105.81,,1521,HTTPS,1123411,473668
XECHK,10.164.127.37,,10.164.123.103,,161,HTTP,4932685,3118205
XECHK,2001:0db8:51e9:d825:2086:c500:2191:51f2,,2001:0db8:80b9:05e0:3aa6:889d:c492:79f,,1521,UDP,2250038,779558
XECHK,10.164.145.231,,10.164.105.160,,1521,TCP,1111179,1516956
XECHK,10.164.58.115,,10.164.105.26,,8080,UDP,3362205,1074854
XECHK,2001:0db8:03ae:2459:1e24:7537:f268:8c52,,2001:0db8:a92d:2447:79db:8e94:4d62:a312,,9443,ICMP,3344249,2113076
XECHK,10.164.145.27,,10.164.105.37,,443,HTTPS,1010738,3763068
XECHK,10.164.151.7,,10.164.105.41,,161,HTTPS,2646009,1153034
XECHK,2001:0db8:51e9:d825:2086:c500:61d1:1f46,,2001:0db8:80b9:05e0:3aa6:889d:3637:551a,,389,TCP,1931859,2784084
XECHK,10.164.145.3,,10.164.197.70,,53,UDP,4881419,881569
XECHK,10.164.145.61,,10.164.105.13,,8443,HTTP,4960213,3867310
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:8598:4781,,2001:0db8:a0dc:7a35:87fe:caa4:40f2:eea9,,8080,TLS,2108460,1101559
XECHK,10.164.139.249,,10.164.105.61,,5432,TLS,2695762,4527536
XECHK,10.164.237.152,,10.164.197.249,,8443,HTTPS,4132748,347885
XECHK,2001:0db8:03ae:2459:1e24:7537:c3b0:fc44,,2001:0db8:a92d:2447:79db:8e94:6afe:6584,,,UDP,1427568,4940349
XECHK,10.164.223.91,,10.164.105.159,,389,UDP,3919944,4554389
XECHK,10.164.145.246,,10.164.105.15,,5432,TLS,4223496,3014036
XECHK,2001:0db8:36cd:4f96:8b71:9042:57f5:625b,,2001:0db8:683d:8728:fa20:8092:dfde:a42a,,,ICMP,4008494,1132458
XECHK,10.164.189.202,,10.164.123.131,,5432,UDP,4903350,1411849
XECHK,10.164.145.79,,10.164.105.221,,8080,TLS,3131098,672572
XECHK,2001:0db8:e8f6:920c:d894:f92c:5669:c898,,2001:0db8:97ea:6f76:1df1:1f35:5860:516b,,389,UDP,72533,891821
XECHK,10.164.144.91,,10.164.105.170,,80,HTTP,2515739,3751771
XECHK,10.164.144.142,,10.164.105.151,,5432,UDP,106839,760540
XECHK,2001:0db8:579f:7d57:53a9:ecad:7dca:5336,,2001:0db8:7071:a608:1ca3:7545:2ca4:8c0b,,1521,TLS,4810208,1468232
XECHK,10.164.179.202,,10.100.160.168,,8080,UDP,3719574,333709
XECHK,10.164.144.105,,10.164.105.68,,22,TLS,4871569,3031058
XECHK,2001:0db8:03ae:2459:1e24:7537:5ec6:636e,,2001:0db8:a92d:2447:79db:8e94:f455:222d,,5432,TLS,330192,157595
XECHK,10.164.188.158,,10.164.56.195,,389,UDP,1684567,4519506
XECHK,10.164.214.35,,10.164.243.119,,123,HTTPS,3207345,48761
XECHK,2001:0db8:7d12:bd32:91e9:50c4:d6f9:17f3,,2001:0db8:0401:9948:3509:44c1:4981:ae3,,8443,HTTP,312859,2687665
XECHK,10.164.145.72,,10.164.105.237,,22,HTTP,3976413,3657016
XECHK,10.164.181.101,,10.164.105.135,,22,TLS,123725,4802199
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:ed12:74df,,2001:0db8:b9d8:9d72:7a99:1da8:6657:58d0,,443,TLS,756279,3730554
XECHK,10.164.57.169,,10.164.251.173,,,UDP,3442604,962089
XECHK,10.164.105.165,,10.100.182.159,,443,TCP,2514016,1151258
XECHK,2001:0db8:cd65:8915:21e3:6c05:c736:32c2,,2001:0db8:ff9b:ca90:eaee:4926:8d52:b2ab,,53,TLS,1649630,3857002
XECHK,10.164.144.119,,10.164.105.230,,8443,TLS,3525288,265666
XECHK,10.164.77.220,,10.164.74.203,,1521,UDP,377711,2327562
XECHK,2001:0db8:03ae:2459:1e24:7537:f25f:2390,,2001:0db8:a92d:2447:79db:8e94:ae2c:a7d4,,9443,TCP,4617952,3702766
XECHK,10.164.105.23,,10.100.160.127,,123,HTTPS,1446694,2514934
XECHK,10.164.144.11,,10.164.105.74,,161,HTTP,2236675,2242635
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:5620:fe0f,,2001:0db8:c285:3184:b7cc:b01a:898e:7023,,443,TLS,2812406,1647476
XECHK,10.165.116.211,,10.164.106.66,,80,TCP,3011168,2461601
XECHK,10.164.215.191,,10.164.143.195,,22,HTTPS,2356341,3922801
XECHK,2001:0db8:579f:7d57:53a9:ecad:de24:654d,,2001:0db8:7071:a608:1ca3:7545:205e:884e,,22,ICMP,27151,4996623
XECHK,10.164.145.59,,10.164.105.87,,8443,TLS,2247649,1463014
XECHK,10.164.116.101,,10.164.104.61,,1521,HTTPS,134446,272841
XECHK,2001:0db8:e8f6:920c:d894:f92c:f433:70d4,,2001:0db8:97ea:6f76:1df1:1f35:8611:27c2,,443,ICMP,418883,2556416
XECHK,10.165.116.217,,10.164.106.106,,123,TLS,3822139,4238031
XECHK,10.165.117.68,,10.164.106.14,,53,HTTP,4548773,3786584
